@relation InstanceResultListener

@attribute Key_Dataset {cpu_small}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cpu_small,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1142,7373,819,2.320507,4.480179,23.098171,26.273552,0.96559,0,0,?,?,?,?,?,?,472.984,0.001,468.09375,0,468093.75,0,24517,981999,110317,?,?,?,20
cpu_small,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.115,7373,819,2.356181,3.333239,21.649547,17.363877,0.984846,0,0,?,?,?,?,?,?,479.173,0,473.859375,0,473859.375,0,22409,981999,110317,?,?,?,17
cpu_small,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1158,7373,819,2.374862,4.452384,22.224542,23.549604,0.971911,0,0,?,?,?,?,?,?,475.274,0.001,468.125,0,468125,0,26157,981999,110317,?,?,?,22
cpu_small,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1206,7373,819,2.34149,3.293069,22.609683,18.470101,0.98311,0,0,?,?,?,?,?,?,452.467,0.001,446.34375,0,446343.75,0,21641,981999,110317,?,?,?,16
cpu_small,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1214,7373,819,2.202807,3.049373,20.577434,16.614039,0.986232,0,0,?,?,?,?,?,?,468.097,0.001,462.59375,0,462593.75,0,21609,981999,110317,?,?,?,16
cpu_small,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1221,7373,819,2.292828,3.258682,21.096338,17.1907,0.985129,0,0,?,?,?,?,?,?,470.526,0.001,464.78125,0,464781.25,0,30197,981999,110317,?,?,?,27
cpu_small,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1229,7373,819,2.29539,3.365797,21.164793,17.849416,0.984057,0,0,?,?,?,?,?,?,455.153,0.001,449.75,0,449750,0,28781,981999,110317,?,?,?,25
cpu_small,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1237,7372,820,2.377407,3.366945,23.156078,18.6237,0.982624,0,0,?,?,?,?,?,?,465.179,0.001,459.703125,0,459703.125,0,20817,981866,110450,?,?,?,15
cpu_small,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1245,7372,820,2.09259,2.966714,20.96778,17.45823,0.984653,0,0,?,?,?,?,?,?,462.292,0,457.09375,0,457093.75,0,28721,981866,110450,?,?,?,25
cpu_small,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1252,7373,819,2.296802,3.208866,21.204795,17.183678,0.985179,0,0,?,?,?,?,?,?,460,0.001,454.546875,0,454546.875,0,23093,981999,110317,?,?,?,18
cpu_small,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.13,7373,819,2.23526,3.146146,19.974431,16.154904,0.987179,0,0,?,?,?,?,?,?,464.59,0,458.96875,0,458968.75,0,23909,981999,110317,?,?,?,19
cpu_small,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1308,7373,819,2.259083,3.25714,20.598251,17.002669,0.98582,0,0,?,?,?,?,?,?,472.501,0.001,466.75,0,466750,0,26997,981999,110317,?,?,?,23
cpu_small,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1315,7373,819,2.175308,3.160678,22.273969,19.407839,0.981061,0,0,?,?,?,?,?,?,445.669,0.001,440.4375,0,440437.5,0,30293,981999,110317,?,?,?,27
cpu_small,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1323,7373,819,2.022358,2.959154,20.288976,17.8322,0.98386,0,0,?,?,?,?,?,?,481.777,0.001,475.25,0,475250,0,32473,981999,110317,?,?,?,30
cpu_small,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1331,7373,819,2.47951,3.579286,21.510161,17.512902,0.984684,0,0,?,?,?,?,?,?,451.501,0.001,445,0.015625,445000,15.625,26361,981999,110317,?,?,?,22
cpu_small,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1339,7373,819,2.06135,2.837817,19.849027,16.053179,0.987034,0,0,?,?,?,?,?,?,470.971,0.001,465.75,0.015625,465750,15.625,27037,981999,110317,?,?,?,23
cpu_small,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1347,7373,819,2.157874,3.366992,18.870071,16.709298,0.98595,0,0,?,?,?,?,?,?,478.752,0.001,472.796875,0,472796.875,0,31593,981999,110317,?,?,?,29
cpu_small,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1354,7372,820,2.10926,3.003298,20.099833,16.800696,0.985778,0,0,?,?,?,?,?,?,455.793,0,450.171875,0,450171.875,0,34025,981866,110450,?,?,?,32
cpu_small,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1402,7372,820,2.005609,2.875825,19.108487,15.649724,0.987674,0,0,?,?,?,?,?,?,466.99,0.001,461.8125,0,461812.5,0,26241,981866,110450,?,?,?,22
cpu_small,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.141,7373,819,2.426382,3.37189,21.176179,16.417154,0.986324,0,0,?,?,?,?,?,?,477.814,0.001,472.234375,0,472234.375,0,21545,981999,110317,?,?,?,16
cpu_small,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1418,7373,819,2.128795,2.995632,21.201998,18.204453,0.983232,0,0,?,?,?,?,?,?,460.064,0,454.265625,0,454265.625,0,21565,981999,110317,?,?,?,16
cpu_small,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1426,7373,819,2.067093,2.958071,19.77655,16.571306,0.986228,0,0,?,?,?,?,?,?,482.565,0,476.4375,0,476437.5,0,30233,981999,110317,?,?,?,27
cpu_small,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1433,7373,819,2.413474,3.414865,22.934482,18.555866,0.982667,0,0,?,?,?,?,?,?,463.874,0,458.515625,0,458515.625,0,31733,981999,110317,?,?,?,29
cpu_small,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1441,7373,819,2.245731,3.126404,21.433734,16.99846,0.985483,0,0,?,?,?,?,?,?,466.173,0.001,460.53125,0.015625,460531.25,15.625,26165,981999,110317,?,?,?,22
cpu_small,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1449,7373,819,2.200667,4.080839,20.098138,20.952492,0.977811,0,0,?,?,?,?,?,?,475.313,0,469.75,0,469750,0,27825,981999,110317,?,?,?,24
cpu_small,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1457,7373,819,2.243377,3.419575,19.967921,17.196001,0.985116,0,0,?,?,?,?,?,?,475.819,0.001,470.28125,0,470281.25,0,24489,981999,110317,?,?,?,20
cpu_small,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1505,7373,819,2.160404,3.371442,21.173221,20.61124,0.978378,0,0,?,?,?,?,?,?,462.586,0.001,456.90625,0,456906.25,0,27113,981999,110317,?,?,?,23
cpu_small,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1513,7372,820,2.347488,3.552802,21.749788,18.977626,0.981904,0,0,?,?,?,?,?,?,477.08,0.001,471.21875,0,471218.75,0,28809,981866,110450,?,?,?,25
cpu_small,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1521,7372,820,2.402034,3.460163,23.197179,19.056483,0.982769,0,0,?,?,?,?,?,?,478.044,0.001,472.46875,0,472468.75,0,23137,981866,110450,?,?,?,18
cpu_small,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1529,7373,819,1.971277,2.748026,15.964284,12.413327,0.992219,0,0,?,?,?,?,?,?,476.487,0.001,470.65625,0,470656.25,0,30909,981999,110317,?,?,?,28
cpu_small,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1537,7373,819,2.125537,3.0455,20.138252,16.311905,0.98661,0,0,?,?,?,?,?,?,473.963,0.001,467.71875,0,467718.75,0,30193,981999,110317,?,?,?,27
cpu_small,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1544,7373,819,2.315957,3.337843,20.807267,17.593482,0.984429,0,0,?,?,?,?,?,?,468.663,0.001,462.625,0,462625,0,28545,981999,110317,?,?,?,25
cpu_small,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1552,7373,819,2.246017,4.051062,21.849099,22.603009,0.97421,0,0,?,?,?,?,?,?,469.516,0.001,463.421875,0,463421.875,0,26333,981999,110317,?,?,?,22
cpu_small,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.16,7373,819,2.172823,3.172343,21.668503,19.228777,0.981306,0,0,?,?,?,?,?,?,472.129,0,466.6875,0,466687.5,0,27017,981999,110317,?,?,?,23
cpu_small,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1608,7373,819,2.095409,3.027197,20.748779,17.547325,0.984437,0,0,?,?,?,?,?,?,479.034,0.001,473.359375,0.015625,473359.375,15.625,23985,981999,110317,?,?,?,19
cpu_small,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1616,7373,819,2.276918,3.14814,20.942316,16.579078,0.986185,0,0,?,?,?,?,?,?,470.703,0.001,465.703125,0,465703.125,0,25485,981999,110317,?,?,?,21
cpu_small,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1623,7373,819,2.111176,2.877759,21.459283,17.961631,0.983785,0,0,?,?,?,?,?,?,457.651,0,451.921875,0,451921.875,0,27985,981999,110317,?,?,?,24
cpu_small,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1631,7372,820,2.407152,3.398143,21.576508,17.251969,0.985035,0,0,?,?,?,?,?,?,452.986,0,448.140625,0,448140.625,0,23997,981866,110450,?,?,?,19
cpu_small,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1639,7372,820,2.185609,3.050527,22.282927,18.613429,0.982472,0,0,?,?,?,?,?,?,456.419,0,450.203125,0,450203.125,0,31673,981866,110450,?,?,?,29
cpu_small,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1646,7373,819,2.413601,3.54527,23.646991,19.74216,0.980513,0,0,?,?,?,?,?,?,451.856,0.001,446.609375,0,446609.375,0,21629,981999,110317,?,?,?,16
cpu_small,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1654,7373,819,2.121602,3.159303,20.451179,18.080062,0.983535,0,0,?,?,?,?,?,?,475.439,0,469.65625,0,469656.25,0,23769,981999,110317,?,?,?,19
cpu_small,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1703,7373,819,2.048384,2.829784,19.379175,15.635261,0.987701,0,0,?,?,?,?,?,?,505.374,0.001,498.0625,0,498062.5,0,28741,981999,110317,?,?,?,25
cpu_small,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.171,7373,819,2.083223,2.989738,20.365165,17.484165,0.984628,0,0,?,?,?,?,?,?,478.604,0.001,473.1875,0,473187.5,0,31485,981999,110317,?,?,?,29
cpu_small,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1718,7373,819,2.255879,3.343285,19.35807,16.118075,0.986857,0,0,?,?,?,?,?,?,473.217,0.001,467.9375,0,467937.5,0,31621,981999,110317,?,?,?,29
cpu_small,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1726,7373,819,2.383184,3.522614,21.083474,18.116846,0.983441,0,0,?,?,?,?,?,?,465.324,0.001,459.53125,0,459531.25,0,23817,981999,110317,?,?,?,19
cpu_small,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1734,7373,819,2.270332,3.352631,20.170675,17.142203,0.985336,0,0,?,?,?,?,?,?,476.229,0.001,470.984375,0,470984.375,0,23133,981999,110317,?,?,?,18
cpu_small,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1742,7373,819,2.104134,2.928835,21.589031,17.142756,0.985194,0,0,?,?,?,?,?,?,474.903,0.001,469.34375,0,469343.75,0,23861,981999,110317,?,?,?,19
