@relation InstanceResultListener

@attribute Key_Dataset {stock}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
stock,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0539,855,95,0.623987,0.762522,11.947975,11.878402,0.993033,0,0,?,?,?,?,?,?,5.213,0,5.046875,0,5046.875,0,20006,94467,11627,?,?,?,16
stock,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0539,855,95,0.584531,0.765306,10.897058,12.051129,0.992684,0,0,?,?,?,?,?,?,5.292,0,5.109375,0,5109.375,0,21422,94467,11627,?,?,?,18
stock,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.694073,0.889002,12.115941,12.998676,0.991516,0,0,?,?,?,?,?,?,5.299,0,5.203125,0,5203.125,0,21470,94467,11627,?,?,?,18
stock,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.875324,1.194002,16.025875,17.961503,0.984332,0,0,?,?,?,?,?,?,5.517,0,5.296875,0,5296.875,0,22250,94467,11627,?,?,?,19
stock,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.656657,0.844644,10.24024,11.481645,0.993337,0,0,?,?,?,?,?,?,6.093,0,5.84375,0,5843.75,0,22158,94467,11627,?,?,?,19
stock,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.588919,0.749303,10.871599,11.643195,0.993328,0,0,?,?,?,?,?,?,6.411,0,6.015625,0,6015.625,0,19358,94467,11627,?,?,?,15
stock,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.60548,0.740611,12.090049,12.241603,0.992044,0,0,?,?,?,?,?,?,5.706,0.003,5.40625,0,5406.25,0,23594,94467,11627,?,?,?,21
stock,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.557062,0.691227,10.408266,10.820075,0.993913,0,0,?,?,?,?,?,?,5.76,0,5.3125,0,5312.5,0,23634,94467,11627,?,?,?,21
stock,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.64334,0.962208,11.449862,13.905259,0.990425,0,0,?,?,?,?,?,?,5.759,0,5.4375,0,5437.5,0,23610,94467,11627,?,?,?,21
stock,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.567746,0.71829,11.287228,11.764479,0.993041,0,0,?,?,?,?,?,?,5.668,0,5.375,0,5375,0,22926,94467,11627,?,?,?,20
stock,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.666958,1.086248,11.918951,16.42895,0.986083,0,0,?,?,?,?,?,?,5.667,0,5.34375,0,5343.75,0,25766,94467,11627,?,?,?,24
stock,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.054,855,95,0.723306,1.158452,12.456116,17.210171,0.984718,0,0,?,?,?,?,?,?,5.735,0,5.578125,0,5578.125,0,23570,94467,11627,?,?,?,21
stock,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.539694,0.723068,10.366976,11.671845,0.993144,0,0,?,?,?,?,?,?,6.269,0,5.96875,0,5968.75,0,25754,94467,11627,?,?,?,24
stock,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.634812,0.88036,11.74477,13.708047,0.990584,0,0,?,?,?,?,?,?,6.095,0,5.84375,0,5843.75,0,19350,94467,11627,?,?,?,15
stock,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.608877,0.78341,11.130594,11.826669,0.993095,0,0,?,?,?,?,?,?,6.075,0,5.875,0,5875,0,25766,94467,11627,?,?,?,24
stock,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.684676,0.993679,11.629893,14.300608,0.989836,0,0,?,?,?,?,?,?,5.989,0,5.6875,0,5687.5,0,18622,94467,11627,?,?,?,14
stock,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.57567,0.767915,11.066349,12.382015,0.992607,0,0,?,?,?,?,?,?,6.709,0,6.296875,0,6296.875,0,21518,94467,11627,?,?,?,18
stock,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.688389,0.92728,12.632245,14.515701,0.989759,0,0,?,?,?,?,?,?,5.931,0,5.765625,0,5765.625,0,20838,94467,11627,?,?,?,17
stock,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.594476,1.001466,10.365451,14.969337,0.989142,0,0,?,?,?,?,?,?,5.872,0,5.546875,0,5546.875,0,22230,94467,11627,?,?,?,19
stock,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.704499,0.993234,13.985007,15.93269,0.98739,0,0,?,?,?,?,?,?,6.99,0,6.65625,0,6656.25,0,20086,94467,11627,?,?,?,16
stock,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.608559,0.760447,9.930083,10.5793,0.994544,0,0,?,?,?,?,?,?,6.535,0,6.125,0,6125,0,22942,94467,11627,?,?,?,20
stock,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0541,855,95,0.620792,0.74238,11.790814,11.828537,0.99298,0,0,?,?,?,?,?,?,6.113,0,5.640625,0,5640.625,0,22862,94467,11627,?,?,?,20
stock,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.57548,0.73844,10.999066,11.581865,0.993374,0,0,?,?,?,?,?,?,6.07,0,5.859375,0,5859.375,0,22242,94467,11627,?,?,?,19
stock,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.598948,0.744979,11.596599,12.098743,0.992638,0,0,?,?,?,?,?,?,5.711,0,5.640625,0,5640.625,0,23650,94467,11627,?,?,?,21
stock,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.567563,0.702453,12.161128,12.060518,0.992668,0,0,?,?,?,?,?,?,5.538,0,5.421875,0,5421.875,0,22294,94467,11627,?,?,?,19
stock,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.70147,1.100692,12.881717,16.876873,0.985684,0,0,?,?,?,?,?,?,5.619,0,5.53125,0,5531.25,0,17850,94467,11627,?,?,?,13
stock,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.609183,0.795692,10.02564,11.192246,0.993626,0,0,?,?,?,?,?,?,5.692,0,5.625,0,5625,0,17882,94467,11627,?,?,?,13
stock,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.755003,1.070033,13.359877,16.014912,0.987412,0,0,?,?,?,?,?,?,6.008,0,5.9375,0,5937.5,0,23706,94467,11627,?,?,?,21
stock,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.552628,0.706996,9.58965,10.267824,0.994757,0,0,?,?,?,?,?,?,5.492,0,5.328125,0,5328.125,0,20806,94467,11627,?,?,?,17
stock,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.674673,0.963914,12.627634,15.514859,0.987807,0,0,?,?,?,?,?,?,5.368,0,5.21875,0,5218.75,0,20026,94467,11627,?,?,?,16
stock,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.616039,0.788378,11.247934,11.856587,0.993123,0,0,?,?,?,?,?,?,6.257,0,6.21875,0,6218.75,0,20046,94467,11627,?,?,?,16
stock,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0542,855,95,0.547737,0.755322,9.529977,11.207166,0.99382,0,0,?,?,?,?,?,?,5.701,0,5.59375,0,5593.75,0,24350,94467,11627,?,?,?,22
stock,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0543,855,95,0.633276,0.822884,11.480986,12.501684,0.993164,0,0,?,?,?,?,?,?,6.764,0,6.671875,0,6671.875,0,18566,94467,11627,?,?,?,14
