@relation InstanceResultListener

@attribute Key_Dataset {servo}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
servo,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.271849,0.415217,27.887129,33.013407,0.942717,0,0,?,?,?,?,?,?,0.046,0,0.03125,0,31.25,0,13865,12055,2878,?,?,?,5
servo,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.188318,0.294529,15.330096,19.40273,0.991455,0,0,?,?,?,?,?,?,0.082,0,0.09375,0,93.75,0,13073,12055,2878,?,?,?,4
servo,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.295483,0.445919,28.628548,37.406396,0.921975,0,0,?,?,?,?,?,?,0.063,0,0.0625,0,62.5,0,12253,12055,2878,?,?,?,3
servo,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.427327,0.601031,40.806763,41.288734,0.927453,0,0,?,?,?,?,?,?,0.072,0,0.078125,0,78.125,0,12225,12055,2878,?,?,?,3
servo,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.374113,0.759258,21.613995,31.84883,0.938974,0,0,?,?,?,?,?,?,0.071,0,0.0625,0,62.5,0,12269,12055,2878,?,?,?,3
servo,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.372567,0.984354,27.421693,49.214635,0.88378,0,0,?,?,?,?,?,?,0.076,0,0.0625,0,62.5,0,12265,12055,2878,?,?,?,3
servo,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.420048,0.597179,33.0305,32.997708,0.945643,0,0,?,?,?,?,?,?,0.093,0,0.09375,0,93.75,0,13861,12055,2878,?,?,?,5
servo,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.206461,0.349621,18.862251,27.218564,0.964385,0,0,?,?,?,?,?,?,0.072,0,0.078125,0,78.125,0,12253,12124,2809,?,?,?,3
servo,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.236024,0.337105,25.44584,29.39951,0.951863,0,0,?,?,?,?,?,?,0.06,0,0.046875,0,46.875,0,13037,12124,2809,?,?,?,4
servo,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.170208,0.274455,18.405215,26.230807,0.968795,0,0,?,?,?,?,?,?,0.058,0,0.0625,0,62.5,0,11409,12124,2809,?,?,?,2
servo,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.203577,0.273088,17.064971,17.377282,0.988794,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13065,12055,2878,?,?,?,4
servo,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.696154,1.53129,48.106415,69.283166,0.801816,0,0,?,?,?,?,?,?,0.096,0,0.09375,0,93.75,0,12257,12055,2878,?,?,?,3
servo,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.339465,0.489134,20.51136,23.122679,0.969243,0,0,?,?,?,?,?,?,0.094,0,0.09375,0,93.75,0,12253,12055,2878,?,?,?,3
servo,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.241818,0.352276,22.446384,26.773829,0.966677,0,0,?,?,?,?,?,?,0.068,0,0.0625,0,62.5,0,12209,12055,2878,?,?,?,3
servo,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.327734,0.484215,44.271524,49.185014,0.902058,0,0,?,?,?,?,?,?,0.089,0,0.078125,0,78.125,0,13853,12055,2878,?,?,?,5
servo,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.336911,0.645497,29.635422,45.862673,0.886579,0,0,?,?,?,?,?,?,0.053,0,0.0625,0,62.5,0,12249,12055,2878,?,?,?,3
servo,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.207739,0.300344,20.614527,22.771485,0.976597,0,0,?,?,?,?,?,?,0.052,0,0.0625,0,62.5,0,13045,12055,2878,?,?,?,4
servo,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.580079,0.815876,41.70064,45.501051,0.879581,0,0,?,?,?,?,?,?,0.061,0,0.0625,0,62.5,0,13069,12124,2809,?,?,?,4
servo,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.276501,0.477838,25.662191,33.671494,0.943666,0,0,?,?,?,?,?,?,0.058,0,0.046875,0,46.875,0,13021,12124,2809,?,?,?,4
servo,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.189273,0.214179,21.403148,21.098128,0.967823,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,12221,12124,2809,?,?,?,3
servo,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.364839,0.502675,22.328608,24.653262,0.977265,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13881,12055,2878,?,?,?,5
servo,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.158359,0.227204,12.442653,13.386445,0.993038,0,0,?,?,?,?,?,?,0.065,0,0.0625,0,62.5,0,12253,12055,2878,?,?,?,3
servo,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.316351,0.754381,27.718055,45.271696,0.962464,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,11413,12055,2878,?,?,?,2
servo,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.227107,0.408652,23.488003,32.373641,0.958486,0,0,?,?,?,?,?,?,0.058,0,0.0625,0,62.5,0,13077,12055,2878,?,?,?,4
servo,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.193985,0.319122,18.089886,25.160067,0.982562,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,13025,12055,2878,?,?,?,4
servo,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.363604,0.551971,37.267543,41.455233,0.91715,0,0,?,?,?,?,?,?,0.08,0,0.078125,0,78.125,0,13061,12055,2878,?,?,?,4
servo,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.16849,0.230083,16.028845,18.032703,0.986238,0,0,?,?,?,?,?,?,0.076,0,0.078125,0,78.125,0,13869,12055,2878,?,?,?,5
servo,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.510965,1.044635,38.803133,51.541748,0.859523,0,0,?,?,?,?,?,?,0.087,0,0.0625,0,62.5,0,13073,12124,2809,?,?,?,4
servo,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.272279,0.492236,30.475911,47.057543,0.883769,0,0,?,?,?,?,?,?,0.067,0,0.0625,0,62.5,0,13045,12124,2809,?,?,?,4
servo,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.285983,0.423738,23.209197,25.220399,0.975375,0,0,?,?,?,?,?,?,0.065,0,0.046875,0,46.875,0,13073,12124,2809,?,?,?,4
servo,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.721024,1.511384,40.260378,60.550077,0.828691,0,0,?,?,?,?,?,?,0.072,0,0.078125,0,78.125,0,13065,12055,2878,?,?,?,4
servo,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.124082,0.161732,12.454659,11.951627,0.992757,0,0,?,?,?,?,?,?,0.059,0,0.0625,0,62.5,0,14649,12055,2878,?,?,?,6
servo,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.230259,0.331343,20.220734,24.396812,0.970979,0,0,?,?,?,?,?,?,0.062,0,0.0625,0,62.5,0,13061,12055,2878,?,?,?,4
servo,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.201238,0.257892,17.985134,17.079337,0.985317,0,0,?,?,?,?,?,?,0.064,0,0.0625,0,62.5,0,11421,12055,2878,?,?,?,2
servo,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.39251,0.533821,42.15002,44.027026,0.909994,0,0,?,?,?,?,?,?,0.058,0,0.0625,0,62.5,0,11413,12055,2878,?,?,?,2
servo,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.330378,0.498912,25.375859,29.680988,0.962843,0,0,?,?,?,?,?,?,0.075,0,0.078125,0,78.125,0,12241,12055,2878,?,?,?,3
servo,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.241295,0.439655,30.663478,46.764163,0.884486,0,0,?,?,?,?,?,?,0.063,0,0.0625,0,62.5,0,13049,12055,2878,?,?,?,4
servo,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.428613,0.720216,36.6395,47.440073,0.937863,0,0,?,?,?,?,?,?,0.055,0,0.046875,0,46.875,0,12221,12124,2809,?,?,?,3
servo,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.164781,0.29445,12.119599,16.313428,0.986706,0,0,?,?,?,?,?,?,0.056,0,0.046875,0,46.875,0,12241,12124,2809,?,?,?,3
servo,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.337635,0.522855,34.954967,42.846929,0.911518,0,0,?,?,?,?,?,?,0.055,0,0.0625,0,62.5,0,12257,12124,2809,?,?,?,3
