@relation InstanceResultListener

@attribute Key_Dataset {cal_housing}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cal_housing,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.085,18576,2064,34233.855727,52045.120993,36.561091,43.81052,0.898857,0,0,?,?,?,?,?,?,643.508,0,636.171875,0,636171.875,0,146394,1877435,209723,?,?,?,194
cal_housing,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.09,18576,2064,34630.397229,52967.739091,37.183701,45.037332,0.893225,0,0,?,?,?,?,?,?,646.611,0.01,639.5,0.015625,639500,15.625,146862,1877435,209723,?,?,?,195
cal_housing,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0911,18576,2064,34291.758879,58866.297323,39.107752,53.069971,0.85306,0,0,?,?,?,?,?,?,650.263,0.01,642.328125,0.015625,642328.125,15.625,151386,1877435,209723,?,?,?,201
cal_housing,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0922,18576,2064,34004.989306,51911.610994,37.837323,45.47518,0.890824,0,0,?,?,?,?,?,?,637.288,0,629.984375,0,629984.375,0,138986,1877435,209723,?,?,?,183
cal_housing,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0933,18576,2064,33002.155099,49629.046209,35.806718,42.730914,0.904125,0,0,?,?,?,?,?,?,643.85,0.01,636.671875,0,636671.875,0,157918,1877435,209723,?,?,?,210
cal_housing,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0943,18576,2064,32682.452378,48520.084807,35.857946,42.436229,0.905926,0,0,?,?,?,?,?,?,641.365,0.01,634.25,0,634250,0,135210,1877435,209723,?,?,?,178
cal_housing,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0954,18576,2064,32982.719387,51458.816794,36.428979,45.073224,0.893025,0,0,?,?,?,?,?,?,641.108,0,633.59375,0,633593.75,0,150674,1877435,209723,?,?,?,200
cal_housing,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1006,18576,2064,33678.830048,50411.529402,36.261225,43.039981,0.902607,0,0,?,?,?,?,?,?,701.391,0.001,685.90625,0,685906.25,0,154418,1877435,209723,?,?,?,205
cal_housing,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.102,18576,2064,35430.14995,54199.86881,38.283563,45.820884,0.889148,0,0,?,?,?,?,?,?,885.747,0.003,852.671875,0.015625,852671.875,15.625,161658,1877435,209723,?,?,?,216
cal_housing,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1032,18576,2064,32283.033666,49213.349267,36.087541,43.67949,0.89962,0,0,?,?,?,?,?,?,728.42,0.002,712.90625,0,712906.25,0,172150,1877435,209723,?,?,?,231
cal_housing,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1048,18576,2064,34806.045454,51060.368921,39.190159,45.022965,0.893267,0,0,?,?,?,?,?,?,936.566,0.002,913.203125,0,913203.125,0,155506,1877435,209723,?,?,?,207
cal_housing,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.11,18576,2064,33208.378452,49932.731497,36.434612,43.479232,0.900576,0,0,?,?,?,?,?,?,700.245,0.002,686.625,0.015625,686625,15.625,167622,1877435,209723,?,?,?,224
cal_housing,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1114,18576,2064,32095.62929,48151.050814,35.754448,42.284564,0.90646,0,0,?,?,?,?,?,?,829.552,0.002,808.09375,0.015625,808093.75,15.625,174178,1877435,209723,?,?,?,234
cal_housing,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1126,18576,2064,33835.490326,51787.099832,36.959839,44.740268,0.894514,0,0,?,?,?,?,?,?,743.794,0,727.984375,0,727984.375,0,143626,1877435,209723,?,?,?,190
cal_housing,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1137,18576,2064,33584.040154,52610.796119,35.914337,44.313587,0.896938,0,0,?,?,?,?,?,?,643.901,0,636.09375,0,636093.75,0,167618,1877435,209723,?,?,?,224
cal_housing,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1147,18576,2064,34888.069933,52332.787334,38.099012,45.512339,0.890579,0,0,?,?,?,?,?,?,643.435,0,635.5625,0,635562.5,0,178226,1877435,209723,?,?,?,239
cal_housing,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1158,18576,2064,33642.568735,49603.961592,36.005991,41.919676,0.907804,0,0,?,?,?,?,?,?,644.907,0,637.265625,0,637265.625,0,151310,1877435,209723,?,?,?,201
cal_housing,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1209,18576,2064,33117.384365,50660.182638,37.846244,45.634823,0.891053,0,0,?,?,?,?,?,?,645.533,0,637.65625,0,637656.25,0,150046,1877435,209723,?,?,?,199
cal_housing,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.122,18576,2064,33744.10366,51496.490513,36.945757,44.636673,0.894983,0,0,?,?,?,?,?,?,650.534,0.01,643.484375,0.015625,643484.375,15.625,163734,1877435,209723,?,?,?,219
cal_housing,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1231,18576,2064,34117.202569,52123.926781,37.797559,45.898188,0.888452,0,0,?,?,?,?,?,?,648.396,0,640.8125,0,640812.5,0,140146,1877435,209723,?,?,?,185
cal_housing,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1241,18576,2064,34984.10555,53892.503559,37.324326,45.558449,0.890485,0,0,?,?,?,?,?,?,639.822,0,632.40625,0,632406.25,0,177150,1877435,209723,?,?,?,238
cal_housing,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1252,18576,2064,33244.538341,49672.749775,36.737667,43.350842,0.901382,0,0,?,?,?,?,?,?,644.038,0,636.859375,0,636859.375,0,156918,1877435,209723,?,?,?,209
cal_housing,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1303,18576,2064,33405.883019,50466.722449,37.260838,44.407902,0.896201,0,0,?,?,?,?,?,?,646.008,0.01,638.328125,0.015625,638328.125,15.625,141462,1877435,209723,?,?,?,187
cal_housing,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1314,18576,2064,32400.123241,47640.630381,35.56905,41.082743,0.911907,0,0,?,?,?,?,?,?,645.969,0.01,638.5625,0,638562.5,0,134778,1877435,209723,?,?,?,178
cal_housing,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1324,18576,2064,33131.766111,49621.224782,36.216449,42.94327,0.90348,0,0,?,?,?,?,?,?,644.21,0,636.84375,0,636843.75,0,173718,1877435,209723,?,?,?,233
cal_housing,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1335,18576,2064,34007.940206,53118.327481,36.655196,45.215022,0.892333,0,0,?,?,?,?,?,?,645.533,0,638.03125,0,638031.25,0,147722,1877435,209723,?,?,?,196
cal_housing,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1346,18576,2064,33710.81265,52638.873934,36.117685,44.688489,0.894647,0,0,?,?,?,?,?,?,639.899,0,632.390625,0,632390.625,0,134602,1877435,209723,?,?,?,177
cal_housing,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1356,18576,2064,32810.800322,50401.364186,35.604664,42.704826,0.904313,0,0,?,?,?,?,?,?,645.121,0.01,637.78125,0,637781.25,0,147658,1877435,209723,?,?,?,196
cal_housing,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1407,18576,2064,32933.964929,50815.129543,37.210914,45.192582,0.892695,0,0,?,?,?,?,?,?,654.827,0,647.375,0,647375,0,171774,1877435,209723,?,?,?,230
cal_housing,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1418,18576,2064,34343.989224,51308.510016,37.694147,44.605914,0.895016,0,0,?,?,?,?,?,?,637.914,0,631,0,631000,0,168842,1877435,209723,?,?,?,226
cal_housing,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1429,18576,2064,34538.871882,52394.708364,37.694965,45.077036,0.892783,0,0,?,?,?,?,?,?,651.319,0,643.90625,0,643906.25,0,181438,1877435,209723,?,?,?,244
cal_housing,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1439,18576,2064,34295.362318,52800.666864,37.982111,46.303378,0.886717,0,0,?,?,?,?,?,?,634.332,0,627.609375,0,627609.375,0,165362,1877435,209723,?,?,?,221
cal_housing,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.145,18576,2064,33279.669131,49871.593881,36.723572,43.985528,0.89881,0,0,?,?,?,?,?,?,647.217,0,639.21875,0,639218.75,0,177118,1877435,209723,?,?,?,238
cal_housing,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1501,18576,2064,35075.347122,55051.970861,36.615384,45.610081,0.890281,0,0,?,?,?,?,?,?,638.022,0,630.6875,0,630687.5,0,148226,1877435,209723,?,?,?,197
cal_housing,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1512,18576,2064,32064.059528,50250.051595,35.864395,44.388415,0.897159,0,0,?,?,?,?,?,?,643.354,0,636.5,0,636500,0,168174,1877435,209723,?,?,?,225
cal_housing,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1522,18576,2064,32888.316968,50410.385315,37.000495,44.663747,0.894987,0,0,?,?,?,?,?,?,647.392,0,639.640625,0,639640.625,0,150534,1877435,209723,?,?,?,200
cal_housing,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1533,18576,2064,35020.309905,55069.445727,38.614813,47.896127,0.879214,0,0,?,?,?,?,?,?,626.209,0,618.921875,0,618921.875,0,142146,1877435,209723,?,?,?,188
cal_housing,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1543,18576,2064,33659.82814,50602.799355,36.982095,43.790039,0.899165,0,0,?,?,?,?,?,?,638.68,0,631.359375,0,631359.375,0,163166,1877435,209723,?,?,?,218
cal_housing,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1555,18576,2064,32863.438222,49568.028636,35.072048,42.271916,0.90629,0,0,?,?,?,?,?,?,666.119,0,658.125,0,658125,0,141982,1877435,209723,?,?,?,188
cal_housing,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1605,18576,2064,33961.021645,52436.044376,36.410387,44.504077,0.895672,0,0,?,?,?,?,?,?,646.422,0,638.953125,0,638953.125,0,152182,1877435,209723,?,?,?,202
cal_housing,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1616,18576,2064,33344.159593,51279.361434,38.119978,46.71499,0.884343,0,0,?,?,?,?,?,?,656.315,0.01,648.46875,0.015625,648468.75,15.625,152038,1877435,209723,?,?,?,202
cal_housing,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1627,18576,2064,32979.310782,51344.761909,36.440583,44.870912,0.89456,0,0,?,?,?,?,?,?,634.477,0,626.859375,0,626859.375,0,164838,1877435,209723,?,?,?,220
cal_housing,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1637,18576,2064,32925.566679,48605.673626,36.193343,42.03008,0.90748,0,0,?,?,?,?,?,?,629.308,0,621.703125,0,621703.125,0,155118,1877435,209723,?,?,?,206
cal_housing,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1648,18576,2064,34499.925242,53204.922662,37.104142,45.442007,0.891006,0,0,?,?,?,?,?,?,650.798,0,643.59375,0,643593.75,0,169126,1877435,209723,?,?,?,226
cal_housing,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1659,18576,2064,33983.82335,50761.210008,38.206332,44.90889,0.893734,0,0,?,?,?,?,?,?,637.859,0,630.921875,0,630921.875,0,168150,1877435,209723,?,?,?,225
cal_housing,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.171,18576,2064,34391.478654,53382.60011,37.301781,45.178618,0.892205,0,0,?,?,?,?,?,?,645.414,0,638.625,0,638625,0,148522,1877435,209723,?,?,?,197
